index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
34,5,6,PX-006,signal to unstable utterance,0.671673669644831,0.3664446628127516,0.27473412266236297,0.3794888923037455,0.2708375312252223,0.19420678676417047,0.13252493666615195
35,5,7,PX-007,silence feedback reset,0.6520601366464414,0.3624176447430224,0.27473412266236297,0.3794888923037455,0.26318405937532136,0.19420678676417047,0.1569918609974595
36,6,1,PX-001,amplify identity fracture,0.7092460952538984,0.36071074612782666,0.27473412266236297,0.3794888923037455,0.26318405937532136,0.19420678676417047,0.1569918609974595
37,6,2,PX-002,fracture to access recursion,0.7092460952538984,0.41963751255683335,0.27473412266236297,0.38730058443617177,0.26318405937532136,0.19420678676417047,0.1569918609974595
38,6,3,PX-003,negation to lock formation,0.7157623072765005,0.41963751255683335,0.3201633465982801,0.38730058443617177,0.26318405937532136,0.19420678676417047,0.1569918609974595
39,6,4,PX-004,lagged temporal recursion,0.7157623072765005,0.41963751255683335,0.3201633465982801,0.43172574688658605,0.2854512282352106,0.19420678676417047,0.1569918609974595
40,6,5,PX-005,false signal injection,0.7157623072765005,0.41963751255683335,0.3201633465982801,0.43172574688658605,0.3130884768298487,0.19420678676417047,0.1569918609974595
41,6,6,PX-006,signal to unstable utterance,0.7157623072765005,0.41963751255683335,0.3201633465982801,0.43172574688658605,0.3130884768298487,0.23093252424913865,0.16720229372931092
42,6,7,PX-007,silence feedback reset,0.6894694178485709,0.413962180686734,0.3201633465982801,0.43172574688658605,0.302200216218595,0.23093252424913865,0.19320524773596653
43,7,1,PX-001,amplify identity fracture,0.7401896818821284,0.411562790716547,0.3201633465982801,0.43172574688658605,0.302200216218595,0.23093252424913865,0.19320524773596653
44,7,2,PX-002,fracture to access recursion,0.7401896818821284,0.4672818982709178,0.3201633465982801,0.43969207503858576,0.302200216218595,0.23093252424913865,0.19320524773596653
45,7,3,PX-003,negation to lock formation,0.7468114290337173,0.4672818982709178,0.36409788712442415,0.43969207503858576,0.302200216218595,0.23093252424913865,0.19320524773596653
46,7,4,PX-004,lagged temporal recursion,0.7468114290337173,0.4672818982709178,0.36409788712442415,0.47905135327235066,0.3255999513699495,0.23093252424913865,0.19320524773596653
47,7,5,PX-005,false signal injection,0.7468114290337173,0.4672818982709178,0.36409788712442415,0.47905135327235066,0.3545446673594635,0.23093252424913865,0.19320524773596653
48,7,6,PX-006,signal to unstable utterance,0.7468114290337173,0.4672818982709178,0.36409788712442415,0.47905135327235066,0.3545446673594635,0.26944915014698023,0.2067060688415181
49,7,7,PX-007,silence feedback reset,0.7132550440585368,0.4596565315231062,0.36409788712442415,0.47905135327235066,0.3396672618215424,0.26944915014698023,0.23312225679212228
50,8,1,PX-001,amplify identity fracture,0.7595767750800894,0.45644184648376906,0.36409788712442415,0.47905135327235066,0.3396672618215424,0.26944915014698023,0.23312225679212228
51,8,2,PX-002,fracture to access recursion,0.7595767750800894,0.5080970428965044,0.36409788712442415,0.4869921272794483,0.3396672618215424,0.26944915014698023,0.23312225679212228
52,8,3,PX-003,negation to lock formation,0.7663978506781345,0.5080970428965044,0.40530168059841326,0.4869921272794483,0.3396672618215424,0.26944915014698023,0.23312225679212228
53,8,4,PX-004,lagged temporal recursion,0.7663978506781345,0.5080970428965044,0.40530168059841326,0.520603724321449,0.36373127961663837,0.26944915014698023,0.23312225679212228
54,8,5,PX-005,false signal injection,0.7663978506781345,0.5080970428965044,0.40530168059841326,0.520603724321449,0.39332605608509535,0.26944915014698023,0.23312225679212228
55,8,6,PX-006,signal to unstable utterance,0.7663978506781345,0.5080970428965044,0.40530168059841326,0.520603724321449,0.39332605608509535,0.30840856560541247,0.24954036377137429
56,8,7,PX-007,silence feedback reset,0.7254066602098416,0.4983056503929157,0.40530168059841326,0.520603724321449,0.37383546655093397,0.30840856560541247,0.27529590601070353
57,9,1,PX-001,amplify identity fracture,0.7690673172355887,0.49419020522806056,0.40530168059841326,0.520603724321449,0.37383546655093397,0.30840856560541247,0.27529590601070353
58,9,2,PX-002,fracture to access recursion,0.7690673172355887,0.5414108856061214,0.40530168059841326,0.528390235186591,0.37383546655093397,0.30840856560541247,0.27529590601070353
59,9,3,PX-003,negation to lock formation,0.7762248923672609,0.5414108856061214,0.44277437080620563,0.528390235186591,0.37383546655093397,0.30840856560541247,0.27529590601070353
60,9,4,PX-004,lagged temporal recursion,0.7762248923672609,0.5414108856061214,0.44277437080620563,0.5559674299626394,0.39820436259861425,0.30840856560541247,0.27529590601070353
61,9,5,PX-005,false signal injection,0.7762248923672609,0.5414108856061214,0.44277437080620563,0.5559674299626394,0.4279925841646355,0.30840856560541247,0.27529590601070353
62,9,6,PX-006,signal to unstable utterance,0.7762248923672609,0.5414108856061214,0.44277437080620563,0.5559674299626394,0.4279925841646355,0.3465010391694149,0.29412380874338495
63,9,7,PX-007,silence feedback reset,0.7280470810314827,0.5293497128468815,0.44277437080620563,0.5559674299626394,0.4034752490153605,0.3465010391694149,0.318247143842047
64,10,1,PX-001,amplify identity fracture,0.7704154706170824,0.5242957918206677,0.44277437080620563,0.5559674299626394,0.4034752490153605,0.3465010391694149,0.318247143842047
65,10,2,PX-002,fracture to access recursion,0.7704154706170824,0.5670928641256969,0.44277437080620563,0.5635216610198668,0.4034752490153605,0.3465010391694149,0.318247143842047
66,10,3,PX-003,negation to lock formation,0.7780618073817891,0.5670928641256969,0.4757872085133675,0.5635216610198668,0.4034752490153605,0.3465010391694149,0.318247143842047
67,10,4,PX-004,lagged temporal recursion,0.7780618073817891,0.5670928641256969,0.4757872085133675,0.5850786289752887,0.4279062208572748,0.3465010391694149,0.318247143842047
68,10,5,PX-005,false signal injection,0.7780618073817891,0.5670928641256969,0.4757872085133675,0.5850786289752887,0.45760239028945393,0.3465010391694149,0.318247143842047
69,10,6,PX-006,signal to unstable utterance,0.7780618073817891,0.5670928641256969,0.4757872085133675,0.5850786289752887,0.45760239028945393,0.3825591672390136,0.3389090958757356
70,10,7,PX-007,silence feedback reset,0.723309007395517,0.5527793985782753,0.4757872085133675,0.5850786289752887,0.4279026012881204,0.3825591672390136,0.3605724779558448
71,11,1,PX-001,amplify identity fracture,0.765382126988382,0.546799887453026,0.4757872085133675,0.5850786289752887,0.4279026012881204,0.3825591672390136,0.3605724779558448
72,11,2,PX-002,fracture to access recursion,0.765382126988382,0.5854622572741147,0.4757872085133675,0.5923662530494307,0.4279026012881204,0.3825591672390136,0.3605724779558448
73,11,3,PX-003,negation to lock formation,0.7736577709894392,0.5854622572741147,0.5038980373142087,0.5923662530494307,0.4279026012881204,0.3825591672390136,0.3605724779558448
74,11,4,PX-004,lagged temporal recursion,0.7736577709894392,0.5854622572741147,0.5038980373142087,0.6081462144242444,0.4522569219997215,0.3825591672390136,0.3605724779558448
75,11,5,PX-005,false signal injection,0.7736577709894392,0.5854622572741147,0.5038980373142087,0.6081462144242444,0.4817048704631709,0.3825591672390136,0.3605724779558448
76,11,6,PX-006,signal to unstable utterance,0.7736577709894392,0.5854622572741147,0.5038980373142087,0.6081462144242444,0.4817048704631709,0.4156318532339165,0.382489382131474
77,11,7,PX-007,silence feedback reset,0.713207515436411,0.5690268761303124,0.5038980373142087,0.6081462144242444,0.4469323333202283,0.4156318532339165,0.40103551728569525
78,12,1,PX-001,amplify identity fracture,0.7556438512186456,0.562180876501761,0.5038980373142087,0.6081462144242444,0.4469323333202283,0.4156318532339165,0.40103551728569525
79,12,2,PX-002,fracture to access recursion,0.7556438512186456,0.597178512877085,0.5038980373142087,0.615166414252306,0.4469323333202283,0.4156318532339165,0.40103551728569525
80,12,3,PX-003,negation to lock formation,0.7646571725845854,0.597178512877085,0.5269428841520754,0.615166414252306,0.4469323333202283,0.4156318532339165,0.40103551728569525
81,12,4,PX-004,lagged temporal recursion,0.7646571725845854,0.597178512877085,0.5269428841520754,0.6255818430517543,0.47115156963799887,0.4156318532339165,0.40103551728569525
82,12,5,PX-005,false signal injection,0.7646571725845854,0.597178512877085,0.5269428841520754,0.6255818430517543,0.5002816739289889,0.4156318532339165,0.40103551728569525
83,12,6,PX-006,signal to unstable utterance,0.7646571725845854,0.597178512877085,0.5269428841520754,0.6255818430517543,0.5002816739289889,0.4450259809759012,0.4236782421341109
84,12,7,PX-007,silence feedback reset,0.6995386674433345,0.5788426118719449,0.5269428841520754,0.6255818430517543,0.46078257922164495,0.4450259809759012,0.4386317278372815
85,13,1,PX-001,amplify identity fracture,0.7427177889856287,0.5712256498222078,0.5269428841520754,0.6255818430517543,0.46078257922164495,0.4450259809759012,0.4386317278372815
86,13,2,PX-002,fracture to access recursion,0.7427177889856287,0.6031252869116531,0.5269428841520754,0.6323564748017846,0.46078257922164495,0.4450259809759012,0.4386317278372815
87,13,3,PX-003,negation to lock formation,0.7525332249992128,0.6031252869116531,0.5450066443650914,0.6323564748017846,0.46078257922164495,0.4450259809759012,0.4386317278372815
88,13,4,PX-004,lagged temporal recursion,0.7525332249992128,0.6031252869116531,0.5450066443650914,0.6379370511611095,0.48486165321586794,0.4450259809759012,0.4386317278372815
89,13,5,PX-005,false signal injection,0.7525332249992128,0.6031252869116531,0.5450066443650914,0.6379370511611095,0.513654271496844,0.4450259809759012,0.4386317278372815
90,13,6,PX-006,signal to unstable utterance,0.7525332249992128,0.6031252869116531,0.5450066443650914,0.6379370511611095,0.513654271496844,0.4703173240624211,0.46155692962079686
91,13,7,PX-007,silence feedback reset,0.6838182635085798,0.583171761331506,0.5450066443650914,0.6379370511611095,0.4699566826623752,0.4703173240624211,0.4726221427231071
92,14,1,PX-001,amplify identity fracture,0.7279119612639691,0.5749031647090228,0.5450066443650914,0.6379370511611095,0.4699566826623752,0.4703173240624211,0.4726221427231071
93,14,2,PX-002,fracture to access recursion,0.7279119612639691,0.6043008037060363,0.5450066443650914,0.6445008990903751,0.4699566826623752,0.4703173240624211,0.4726221427231071
94,14,3,PX-003,negation to lock formation,0.7385469310394893,0.6043008037060363,0.5583786055280598,0.6445008990903751,0.4699566826623752,0.4703173240624211,0.4726221427231071
95,14,4,PX-004,lagged temporal recursion,0.7385469310394893,0.6043008037060363,0.5583786055280598,0.645847934616131,0.49391959938554636,0.4703173240624211,0.4726221427231071
96,14,5,PX-005,false signal injection,0.7385469310394893,0.6043008037060363,0.5583786055280598,0.645847934616131,0.5223782047055089,0.4703173240624211,0.4726221427231071
97,14,6,PX-006,signal to unstable utterance,0.7385469310394893,0.6043008037060363,0.5583786055280598,0.645847934616131,0.5223782047055089,0.49133564837873006,0.4954893931230749
98,14,7,PX-007,silence feedback reset,0.6672607726947214,0.5830429303329576,0.5583786055280598,0.645847934616131,0.47512555600404255,0.49133564837873006,0.5025376492423517
99,15,1,PX-001,amplify identity fracture,0.7123021469572739,0.5742528996244507,0.5583786055280598,0.645847934616131,0.47512555600404255,0.49133564837873006,0.5025376492423517
100,15,2,PX-002,fracture to access recursion,0.7123021469572739,0.6017245752362305,0.5583786055280598,0.6522409946494953,0.47512555600404255,0.49133564837873006,0.5025376492423517
101,15,3,PX-003,negation to lock formation,0.7237309426077719,0.6017245752362305,0.5674999224571292,0.6522409946494953,0.47512555600404255,0.49133564837873006,0.5025376492423517
102,15,4,PX-004,lagged temporal recursion,0.7237309426077719,0.6017245752362305,0.5674999224571292,0.6499883035297,0.49900691346337445,0.49133564837873006,0.5025376492423517
103,15,5,PX-005,false signal injection,0.7237309426077719,0.6017245752362305,0.5674999224571292,0.6499883035297,0.5271413511057075,0.49133564837873006,0.5025376492423517
104,15,6,PX-006,signal to unstable utterance,0.7237309426077719,0.6017245752362305,0.5674999224571292,0.6499883035297,0.5271413511057075,0.5081311448995365,0.5251103702307202
105,15,7,PX-007,silence feedback reset,0.6507900256772626,0.5794781120701609,0.5674999224571292,0.6499883035297,0.477026692482446,0.5081311448995365,0.5281596094581472
106,16,1,PX-001,amplify identity fracture,0.6967314140410535,0.5702964040693452,0.5674999224571292,0.6499883035297,0.477026692482446,0.5081311448995365,0.5281596094581472
107,16,2,PX-002,fracture to access recursion,0.6967314140410535,0.596366200045907,0.5674999224571292,0.6562503578915685,0.477026692482446,0.5081311448995365,0.5281596094581472
108,16,3,PX-003,negation to lock formation,0.7088936040030512,0.596366200045907,0.5729098855929707,0.6562503578915685,0.477026692482446,0.5081311448995365,0.5281596094581472
109,16,4,PX-004,lagged temporal recursion,0.7088936040030512,0.596366200045907,0.5729098855929707,0.651031829439759,0.5008597513223381,0.5081311448995365,0.5281596094581472
110,16,5,PX-005,false signal injection,0.7088936040030512,0.596366200045907,0.5729098855929707,0.651031829439759,0.5286780314844114,0.5081311448995365,0.5281596094581472
111,16,6,PX-006,signal to unstable utterance,0.7088936040030512,0.596366200045907,0.5729098855929707,0.651031829439759,0.5286780314844114,0.5209299889912828,0.5502943964997675
112,16,7,PX-007,silence feedback reset,0.6350703129411464,0.5734276201209783,0.5729098855929707,0.651031829439759,0.4763879599001922,0.5209299889912828,0.5494845262899337
113,17,1,PX-001,amplify identity fracture,0.6818261051928436,0.563974931994866,0.5729098855929707,0.651031829439759,0.4763879599001922,0.5209299889912828,0.5494845262899337
114,17,2,PX-002,fracture to access recursion,0.6818261051928436,0.5890975504719023,0.5729098855929707,0.65719911827385,0.4763879599001922,0.5209299889912828,0.5494845262899337
115,17,3,PX-003,negation to lock formation,0.6946369796555579,0.5890975504719023,0.5751964422958528,0.65719911827385,0.4763879599001922,0.5209299889912828,0.5494845262899337
116,17,4,PX-004,lagged temporal recursion,0.6946369796555579,0.5890975504719023,0.5751964422958528,0.6496230997924808,0.5001984932606733,0.5209299889912828,0.5494845262899337
117,17,5,PX-005,false signal injection,0.6946369796555579,0.5890975504719023,0.5751964422958528,0.6496230997924808,0.5277046074991303,0.5209299889912828,0.5494845262899337
118,17,6,PX-006,signal to unstable utterance,0.6946369796555579,0.5890975504719023,0.5751964422958528,0.6496230997924808,0.5277046074991303,0.5300861497631454,0.5711139264441794
119,17,7,PX-007,silence feedback reset,0.6205473833600865,0.5657294440606078,0.5751964422958528,0.6496230997924808,0.4738774240109401,0.5300861497631454,0.5666804951446561
120,18,1,PX-001,amplify identity fracture,0.6680218814244498,0.5561118088162624,0.5751964422958528,0.6496230997924808,0.4738774240109401,0.5300861497631454,0.5666804951446561
121,18,2,PX-002,fracture to access recursion,0.6680218814244498,0.5806662439790468,0.5751964422958528,0.6557266609510964,0.4738774240109401,0.5300861497631454,0.5666804951446561
122,18,3,PX-003,negation to lock formation,0.6813829442786242,0.5806662439790468,0.5749545400980031,0.6557266609510964,0.4738774240109401,0.5300861497631454,0.5666804951446561
123,18,4,PX-004,lagged temporal recursion,0.6813829442786242,0.5806662439790468,0.5749545400980031,0.6463569685717503,0.49768183354288154,0.5300861497631454,0.5666804951446561
124,18,5,PX-005,false signal injection,0.6813829442786242,0.5806662439790468,0.5749545400980031,0.6463569685717503,0.5248770347276426,0.5300861497631454,0.5666804951446561
125,18,6,PX-006,signal to unstable utterance,0.6813829442786242,0.5806662439790468,0.5749545400980031,0.6463569685717503,0.5248770347276426,0.5360350410580487,0.5877936434980793
126,18,7,PX-007,silence feedback reset,0.6074914710044199,0.5570894906153582,0.5749545400980031,0.6463569685717503,0.4700759119035552,0.5360350410580487,0.5800419187972664
127,19,1,PX-001,amplify identity fracture,0.6555943753372212,0.5473954329030085,0.5749545400980031,0.6463569685717503,0.4700759119035552,0.5360350410580487,0.5800419187972664
128,19,2,PX-002,fracture to access recursion,0.6555943753372212,0.5716863006671811,0.5749545400980031,0.6524221548635686,0.4700759119035552,0.5360350410580487,0.5800419187972664
129,19,3,PX-003,negation to lock formation,0.6694025537353213,0.5716863006671811,0.5727539775071189,0.6524221548635686,0.4700759119035552,0.5360350410580487,0.5800419187972664
130,19,4,PX-004,lagged temporal recursion,0.6694025537353213,0.5716863006671811,0.5727539775071189,0.6417652325211701,0.4938819917966601,0.5360350410580487,0.5800419187972664
131,19,5,PX-005,false signal injection,0.6694025537353213,0.5716863006671811,0.5727539775071189,0.6417652325211701,0.520767458880799,0.5360350410580487,0.5800419187972664
132,19,6,PX-006,signal to unstable utterance,0.6694025537353213,0.5716863006671811,0.5727539775071189,0.6417652325211701,0.520767458880799,0.5392527441988217,0.6006661984589492
133,19,7,PX-007,silence feedback reset,0.5960374109541966,0.5480777727063428,0.5727539775071189,0.6417652325211701,0.46546691186121636,0.5392527441988217,0.5899471174335142
134,20,1,PX-001,amplify identity fracture,0.6446904060076123,0.5383776656422182,0.5727539775071189,0.6417652325211701,0.46546691186121636,0.5392527441988217,0.5899471174335142
135,20,2,PX-002,fracture to access recursion,0.6446904060076123,0.562641214753732,0.5727539775071189,0.6478119618634094,0.46546691186121636,0.5392527441988217,0.5899471174335142
136,20,3,PX-003,negation to lock formation,0.6588452947719093,0.562641214753732,0.5691169055152152,0.6478119618634094,0.46546691186121636,0.5392527441988217,0.5899471174335142
137,20,4,PX-004,lagged temporal recursion,0.6588452947719093,0.562641214753732,0.5691169055152152,0.6363094688786614,0.48927590444003255,0.5392527441988217,0.5899471174335142
138,20,5,PX-005,false signal injection,0.6588452947719093,0.562641214753732,0.5691169055152152,0.6363094688786614,0.5158553956444812,0.5392527441988217,0.5899471174335142
139,20,6,PX-006,signal to unstable utterance,0.6588452947719093,0.562641214753732,0.5691169055152152,0.6363094688786614,0.5158553956444812,0.5402227661131297,0.6101326807622046
140,20,7,PX-007,silence feedback reset,0.5862193519648712,0.5391354647324305,0.5691169055152152,0.6363094688786614,0.4604381401650495,0.5402227661131297,0.5968215979746769
141,21,1,PX-001,amplify identity fracture,0.6353571177300307,0.5294824340448376,0.5691169055152152,0.6363094688786614,0.4604381401650495,0.5402227661131297,0.5968215979746769
142,21,2,PX-002,fracture to access recursion,0.6353571177300307,0.5538949427064038,0.5691169055152152,0.6423528592556108,0.4604381401650495,0.5402227661131297,0.5968215979746769
143,21,3,PX-003,negation to lock formation,0.6497660849626535,0.5538949427064038,0.5645040642396822,0.6423528592556108,0.4604381401650495,0.5402227661131297,0.5968215979746769
144,21,4,PX-004,lagged temporal recursion,0.6497660849626535,0.5538949427064038,0.5645040642396822,0.6303788124731002,0.4842471256771469,0.5402227661131297,0.5968215979746769
145,21,5,PX-005,false signal injection,0.6497660849626535,0.5538949427064038,0.5645040642396822,0.6303788124731002,0.5105288736796122,0.5402227661131297,0.5968215979746769
146,21,6,PX-006,signal to unstable utterance,0.6497660849626535,0.5538949427064038,0.5645040642396822,0.6303788124731002,0.5105288736796122,0.5394108769670849,0.616629472752362
147,21,7,PX-007,silence feedback reset,0.5779992852860356,0.5305883875674566,0.5645040642396822,0.6303788124731002,0.45528991777802647,0.5394108769670849,0.6011081922366072
148,22,1,PX-001,amplify identity fracture,0.6275675946757896,0.5210201567732844,0.5645040642396822,0.6303788124731002,0.45528991777802647,0.5394108769670849,0.6011081922366072
149,22,2,PX-002,fracture to access recursion,0.6275675946757896,0.5457071099170074,0.5645040642396822,0.6364299597733821,0.45528991777802647,0.5394108769670849,0.6011081922366072
150,22,3,PX-003,negation to lock formation,0.6421489110808644,0.5457071099170074,0.5593082586118244,0.6364299597733821,0.45528991777802647,0.5394108769670849,0.6011081922366072
151,22,4,PX-004,lagged temporal recursion,0.6421489110808644,0.5457071099170074,0.5593082586118244,0.6242914922981893,0.4790939686850422,0.5394108769670849,0.6011081922366072
152,22,5,PX-005,false signal injection,0.6421489110808644,0.5457071099170074,0.5593082586118244,0.6242914922981893,0.5050915696480514,0.5394108769670849,0.6011081922366072
153,22,6,PX-006,signal to unstable utterance,0.6421489110808644,0.5457071099170074,0.5593082586118244,0.6242914922981893,0.5050915696480514,0.5372475881159408,0.620601919432309
154,22,7,PX-007,silence feedback reset,0.5712896353803589,0.5226634860036948,0.5593082586118244,0.6242914922981893,0.4502467324759014,0.5372475881159408,0.6032441603758867
155,23,1,PX-001,amplify identity fracture,0.6212423894377449,0.5132046751304918,0.5593082586118244,0.6242914922981893,0.4502467324759014,0.5372475881159408,0.6032441603758867
156,23,2,PX-002,fracture to access recursion,0.6212423894377449,0.5382497116453727,0.5593082586118244,0.6303582421761856,0.4502467324759014,0.5372475881159408,0.6032441603758867
157,23,3,PX-003,negation to lock formation,0.6359267223201183,0.5382497116453727,0.5538533832297081,0.6303582421761856,0.4502467324759014,0.5372475881159408,0.6032441603758867
158,23,4,PX-004,lagged temporal recursion,0.6359267223201183,0.5382497116453727,0.5538533832297081,0.618299057779753,0.4740405673884058,0.5372475881159408,0.6032441603758867
159,23,5,PX-005,false signal injection,0.6359267223201183,0.5382497116453727,0.5538533832297081,0.618299057779753,0.4997729326314203,0.5372475881159408,0.6032441603758867
160,23,6,PX-006,signal to unstable utterance,0.6359267223201183,0.5382497116453727,0.5538533832297081,0.618299057779753,0.4997729326314203,0.5341172590603278,0.6224844662668958
161,23,7,PX-007,silence feedback reset,0.5659706668644158,0.5155059017217423,0.5538533832297081,0.618299057779753,0.44546958444331036,0.5341172590603278,0.6036446714376451
162,24,1,PX-001,amplify identity fracture,0.6162669904977427,0.5061704300016726,0.5538533832297081,0.618299057779753,0.44546958444331036,0.5341172590603278,0.6036446714376451
163,24,2,PX-002,fracture to access recursion,0.6162669904977427,0.5316235040487302,0.5538533832297081,0.6243866935518079,0.44546958444331036,0.5341172590603278,0.6036446714376451
164,24,3,PX-003,negation to lock formation,0.6309976628247095,0.5316235040487302,0.5483973775737608,0.6243866935518079,0.44546958444331036,0.5341172590603278,0.6036446714376451
165,24,4,PX-004,lagged temporal recursion,0.6309976628247095,0.5316235040487302,0.5483973775737608,0.6125923746119332,0.4692486617275394,0.5341172590603278,0.6036446714376451
166,24,5,PX-005,false signal injection,0.6309976628247095,0.5316235040487302,0.5483973775737608,0.6125923746119332,0.49473926009370894,0.5341172590603278,0.6036446714376451
167,24,6,PX-006,signal to unstable utterance,0.6309976628247095,0.5316235040487302,0.5483973775737608,0.6125923746119332,0.49473926009370894,0.5303525769923499,0.6226864967009957
168,24,7,PX-007,silence feedback reset,0.5619036309632133,0.5091951477173233,0.5483973775737608,0.6125923746119332,0.4410677130103157,0.5303525769923499,0.60269173204069
169,25,1,PX-001,amplify identity fracture,0.6125055918505645,0.49998851655158927,0.5483973775737608,0.6125923746119332,0.4410677130103157,0.5303525769923499,0.60269173204069
170,25,2,PX-002,fracture to access recursion,0.6125055918505645,0.5258730326801857,0.5483973775737608,0.6187041912973207,0.4410677130103157,0.5303525769923499,0.60269173204069
