index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
25,4,4,PX-004,lagged temporal recursion,0.694976413098394,0.344882957490217,0.25326981166190077,0.36047380292969894,0.23329603667582957,0.15062272364266158,0.10960468181871477
26,4,5,PX-005,false signal injection,0.694976413098394,0.344882957490217,0.25326981166190077,0.36047380292969894,0.26666988288126237,0.15062272364266158,0.10960468181871477
27,4,6,PX-006,signal to unstable utterance,0.694976413098394,0.344882957490217,0.25326981166190077,0.36047380292969894,0.26666988288126237,0.18998768814907277,0.11761659532018277
28,4,7,PX-007,silence feedback reset,0.6795928235701699,0.34144083041573664,0.25326981166190077,0.36047380292969894,0.25982598374313526,0.18998768814907277,0.14257951242065572
29,5,1,PX-001,amplify identity fracture,0.7472748090099399,0.3399803564021012,0.25326981166190077,0.36047380292969894,0.25982598374313526,0.18998768814907277,0.14257951242065572
30,5,2,PX-002,fracture to access recursion,0.7472748090099399,0.4087480957103366,0.25326981166190077,0.3683159563859797,0.25982598374313526,0.18998768814907277,0.14257951242065572
31,5,3,PX-003,negation to lock formation,0.752683812415231,0.4087480957103366,0.3057529679401175,0.3683159563859797,0.25982598374313526,0.18998768814907277,0.14257951242065572
32,5,4,PX-004,lagged temporal recursion,0.752683812415231,0.4087480957103366,0.3057529679401175,0.4230227838751558,0.28174371684676763,0.18998768814907277,0.14257951242065572
33,5,5,PX-005,false signal injection,0.752683812415231,0.4087480957103366,0.3057529679401175,0.4230227838751558,0.3184729865452984,0.18998768814907277,0.14257951242065572
34,5,6,PX-006,signal to unstable utterance,0.752683812415231,0.4087480957103366,0.3057529679401175,0.4230227838751558,0.3184729865452984,0.23395279222278142,0.15594920048958946
35,5,7,PX-007,silence feedback reset,0.7305812631815646,0.40350384707565656,0.3057529679401175,0.4230227838751558,0.3079660865872469,0.23395279222278142,0.18328608359163587
36,6,1,PX-001,amplify identity fracture,0.7867458699224784,0.40128514788031694,0.3057529679401175,0.4230227838751558,0.3079660865872469,0.23395279222278142,0.18328608359163587
37,6,2,PX-002,fracture to access recursion,0.7867458699224784,0.4665173472085665,0.3057529679401175,0.43109788028314616,0.3079660865872469,0.23395279222278142,0.18328608359163587
38,6,3,PX-003,negation to lock formation,0.7920791300918318,0.4665173472085665,0.35727059993195265,0.43109788028314616,0.3079660865872469,0.23395279222278142,0.18328608359163587
39,6,4,PX-004,lagged temporal recursion,0.7920791300918318,0.4665173472085665,0.35727059993195265,0.47991405509091983,0.3312142627024916,0.23395279222278142,0.18328608359163587
40,6,5,PX-005,false signal injection,0.7920791300918318,0.4665173472085665,0.35727059993195265,0.47991405509091983,0.36972018411488805,0.23395279222278142,0.18328608359163587
41,6,6,PX-006,signal to unstable utterance,0.7920791300918318,0.4665173472085665,0.35727059993195265,0.47991405509091983,0.36972018411488805,0.2805881281510114,0.20173419657765845
42,6,7,PX-007,silence feedback reset,0.7623678881363207,0.4590109559315614,0.35727059993195265,0.47991405509091983,0.3544230164445764,0.2805881281510114,0.22986103676897612
43,7,1,PX-001,amplify identity fracture,0.8109066100580486,0.45584569390499896,0.35727059993195265,0.47991405509091983,0.3544230164445764,0.2805881281510114,0.22986103676897612
44,7,2,PX-002,fracture to access recursion,0.8109066100580486,0.5161937840803172,0.35727059993195265,0.487968009049408,0.3544230164445764,0.2805881281510114,0.22986103676897612
45,7,3,PX-003,negation to lock formation,0.8162812733168655,0.5161937840803172,0.4060475287949194,0.487968009049408,0.3544230164445764,0.2805881281510114,0.22986103676897612
46,7,4,PX-004,lagged temporal recursion,0.8162812733168655,0.5161937840803172,0.4060475287949194,0.5298547823316127,0.37836736009158045,0.2805881281510114,0.22986103676897612
47,7,5,PX-005,false signal injection,0.8162812733168655,0.5161937840803172,0.4060475287949194,0.5298547823316127,0.4175667615847912,0.2805881281510114,0.22986103676897612
48,7,6,PX-006,signal to unstable utterance,0.8162812733168655,0.5161937840803172,0.4060475287949194,0.5298547823316127,0.4175667615847912,0.3278269742849952,0.2527141759002226
49,7,7,PX-007,silence feedback reset,0.7785811588830728,0.5060717711482947,0.4060475287949194,0.5298547823316127,0.3965117975550271,0.3278269742849952,0.2801277140537589
50,8,1,PX-001,amplify identity fracture,0.8225891711418777,0.5018188292963275,0.4060475287949194,0.5298547823316127,0.3965117975550271,0.3278269742849952,0.2801277140537589
51,8,2,PX-002,fracture to access recursion,0.8225891711418777,0.5567439132814229,0.4060475287949194,0.5377072969804699,0.3965117975550271,0.3278269742849952,0.2801277140537589
52,8,3,PX-003,negation to lock formation,0.8281858547351256,0.5567439132814229,0.450663712442405,0.5377072969804699,0.3965117975550271,0.3278269742849952,0.2801277140537589
53,8,4,PX-004,lagged temporal recursion,0.8281858547351256,0.5567439132814229,0.450663712442405,0.5722912424272903,0.42068776847674827,0.3278269742849952,0.2801277140537589
54,8,5,PX-005,false signal injection,0.8281858547351256,0.5567439132814229,0.450663712442405,0.5722912424272903,0.4599513247488356,0.3278269742849952,0.2801277140537589
55,8,6,PX-006,signal to unstable utterance,0.8281858547351256,0.5567439132814229,0.450663712442405,0.5722912424272903,0.4599513247488356,0.37371997023682024,0.3064448018695284
56,8,7,PX-007,silence feedback reset,0.7826592947293161,0.5438120402619735,0.450663712442405,0.5722912424272903,0.43247919727746703,0.37371997023682024,0.3318240913423486
57,9,1,PX-001,amplify identity fracture,0.8244353176582903,0.5383985421783448,0.450663712442405,0.5722912424272903,0.43247919727746703,0.37371997023682024,0.3318240913423486
58,9,2,PX-002,fracture to access recursion,0.8244353176582903,0.5879489220938559,0.450663712442405,0.5798353695168397,0.43247919727746703,0.37371997023682024,0.3318240913423486
59,9,3,PX-003,negation to lock formation,0.8304583352894431,0.5879489220938559,0.49009349641859684,0.5798353695168397,0.43247919727746703,0.37371997023682024,0.3318240913423486
60,9,4,PX-004,lagged temporal recursion,0.8304583352894431,0.5879489220938559,0.49009349641859684,0.607185155271481,0.4566005117479284,0.37371997023682024,0.3318240913423486
61,9,5,PX-005,false signal injection,0.8304583352894431,0.5879489220938559,0.49009349641859684,0.607185155271481,0.4956431156019432,0.37371997023682024,0.3318240913423486
62,9,6,PX-006,signal to unstable utterance,0.8304583352894431,0.5879489220938559,0.49009349641859684,0.607185155271481,0.4956431156019432,0.41661337111526214,0.3605503137941045
63,9,7,PX-007,silence feedback reset,0.7777432803871686,0.5721932936037831,0.49009349641859684,0.607185155271481,0.4614892648182095,0.41661337111526214,0.38282306258758253
64,10,1,PX-001,amplify identity fracture,0.8188576327246677,0.5656218299322988,0.49009349641859684,0.607185155271481,0.4614892648182095,0.41661337111526214,0.38282306258758253
65,10,2,PX-002,fracture to access recursion,0.8188576327246677,0.6102343570265585,0.49009349641859684,0.6143764286975828,0.4614892648182095,0.41661337111526214,0.38282306258758253
66,10,3,PX-003,negation to lock formation,0.825498353396934,0.6102343570265585,0.5237175576436884,0.6143764286975828,0.4614892648182095,0.41661337111526214,0.38282306258758253
67,10,4,PX-004,lagged temporal recursion,0.825498353396934,0.6102343570265585,0.5237175576436884,0.6348551478173105,0.4854206066851626,0.41661337111526214,0.38282306258758253
68,10,5,PX-005,false signal injection,0.825498353396934,0.6102343570265585,0.5237175576436884,0.6348551478173105,0.5241751309283695,0.41661337111526214,0.38282306258758253
69,10,6,PX-006,signal to unstable utterance,0.825498353396934,0.6102343570265585,0.5237175576436884,0.6348551478173105,0.5241751309283695,0.45525324145673823,0.4129338825044422
70,10,7,PX-007,silence feedback reset,0.7665777632913741,0.5918105047214696,0.5237175576436884,0.6348551478173105,0.48348072943808085,0.45525324145673823,0.43130624659542727
71,11,1,PX-001,amplify identity fracture,0.8079969929474916,0.5841529576968547,0.5237175576436884,0.6348551478173105,0.48348072943808085,0.45525324145673823,0.43130624659542727
72,11,2,PX-002,fracture to access recursion,0.8079969929474916,0.6244867509781176,0.5237175576436884,0.641695991488589,0.48348072943808085,0.45525324145673823,0.43130624659542727
73,11,3,PX-003,negation to lock formation,0.8154066146157379,0.6244867509781176,0.5513025016782984,0.641695991488589,0.48348072943808085,0.45525324145673823,0.43130624659542727
74,11,4,PX-004,lagged temporal recursion,0.8154066146157379,0.6244867509781176,0.5513025016782984,0.655859904152455,0.5071942289879354,0.45525324145673823,0.43130624659542727
75,11,5,PX-005,false signal injection,0.8154066146157379,0.6244867509781176,0.5513025016782984,0.655859904152455,0.5457008759724419,0.45525324145673823,0.43130624659542727
76,11,6,PX-006,signal to unstable utterance,0.8154066146157379,0.6244867509781176,0.5513025016782984,0.655859904152455,0.5457008759724419,0.4888226825094457,0.4619152793138764
77,11,7,PX-007,silence feedback reset,0.7514546193082288,0.6036845075335803,0.5513025016782984,0.655859904152455,0.49895793200680527,0.4888226825094457,0.47587063438107535
78,12,1,PX-001,amplify identity fracture,0.7936929478763993,0.5950662356465993,0.5513025016782984,0.655859904152455,0.49895793200680527,0.4888226825094457,0.47587063438107535
79,12,2,PX-002,fracture to access recursion,0.7936929478763993,0.6318739314436314,0.5513025016782984,0.6623834988123722,0.49895793200680527,0.4888226825094457,0.47587063438107535
80,12,3,PX-003,negation to lock formation,0.8019672289016749,0.6318739314436314,0.5729518861816537,0.6623834988123722,0.49895793200680527,0.4888226825094457,0.47587063438107535
81,12,4,PX-004,lagged temporal recursion,0.8019672289016749,0.6318739314436314,0.5729518861816537,0.6709093587803315,0.5224886988859553,0.4888226825094457,0.47587063438107535
82,12,5,PX-005,false signal injection,0.8019672289016749,0.6318739314436314,0.5729518861816537,0.6709093587803315,0.5608156068607304,0.4888226825094457,0.47587063438107535
83,12,6,PX-006,signal to unstable utterance,0.8019672289016749,0.6318739314436314,0.5729518861816537,0.6709093587803315,0.5608156068607304,0.5169246655536743,0.5062904213059196
84,12,7,PX-007,silence feedback reset,0.7342049632097845,0.6090698455099299,0.5729518861816537,0.6709093587803315,0.5087708736592605,0.5169246655536743,0.5155659064007383
85,13,1,PX-001,amplify identity fracture,0.7774720533030675,0.5996493761010794,0.5729518861816537,0.6709093587803315,0.5087708736592605,0.5169246655536743,0.5155659064007383
86,13,2,PX-002,fracture to access recursion,0.7774720533030675,0.6336859543302724,0.5729518861816537,0.677165562291605,0.5087708736592605,0.5169246655536743,0.5155659064007383
87,13,3,PX-003,negation to lock formation,0.7866474684820423,0.6336859543302724,0.5890377440014648,0.677165562291605,0.5087708736592605,0.5169246655536743,0.5155659064007383
88,13,4,PX-004,lagged temporal recursion,0.7866474684820423,0.6336859543302724,0.5890377440014648,0.6807957572346555,0.5321807430122609,0.5169246655536743,0.5155659064007383
89,13,5,PX-005,false signal injection,0.7866474684820423,0.6336859543302724,0.5890377440014648,0.6807957572346555,0.5703784656652219,0.5169246655536743,0.5155659064007383
90,13,6,PX-006,signal to unstable utterance,0.7866474684820423,0.6336859543302724,0.5890377440014648,0.6807957572346555,0.5703784656652219,0.5395267036943552,0.5453242110270685
91,13,7,PX-007,silence feedback reset,0.7162292434898466,0.6092946282500835,0.5890377440014648,0.6807957572346555,0.5139239199797528,0.5395267036943552,0.5498741341040705
92,14,1,PX-001,amplify identity fracture,0.7605534701101206,0.5992435675663852,0.5890377440014648,0.6807957572346555,0.5139239199797528,0.5395267036943552,0.5498741341040705
93,14,2,PX-002,fracture to access recursion,0.7605534701101206,0.6312084484422644,0.5890377440014648,0.6868402896790184,0.5139239199797528,0.5395267036943552,0.5498741341040705
94,14,3,PX-003,negation to lock formation,0.7706122952611094,0.6312084484422644,0.6001235525236843,0.6868402896790184,0.5139239199797528,0.5395267036943552,0.5498741341040705
95,14,4,PX-004,lagged temporal recursion,0.7706122952611094,0.6312084484422644,0.6001235525236843,0.6863396853115671,0.5372768512456532,0.5395267036943552,0.5498741341040705
96,14,5,PX-005,false signal injection,0.7706122952611094,0.6312084484422644,0.6001235525236843,0.6863396853115671,0.5753609644997087,0.5395267036943552,0.5498741341040705
97,14,6,PX-006,signal to unstable utterance,0.7706122952611094,0.6312084484422644,0.6001235525236843,0.6863396853115671,0.5753609644997087,0.5568843034285981,0.5786968841117972
98,14,7,PX-007,silence feedback reset,0.6985502166749562,0.6056410092436864,0.6001235525236843,0.6863396853115671,0.515433033007815,0.5568843034285981,0.5786505746392397
99,15,1,PX-001,amplify identity fracture,0.7438687733348273,0.595127373702968,0.6001235525236843,0.6863396853115671,0.515433033007815,0.5568843034285981,0.5786505746392397
100,15,2,PX-002,fracture to access recursion,0.7438687733348273,0.6256330223495976,0.6001235525236843,0.6922267728316566,0.515433033007815,0.5568843034285981,0.5786505746392397
101,15,3,PX-003,negation to lock formation,0.7547497933902606,0.6256330223495976,0.6068886862133793,0.6922267728316566,0.515433033007815,0.5568843034285981,0.5786505746392397
102,15,4,PX-004,lagged temporal recursion,0.7547497933902606,0.6256330223495976,0.6068886862133793,0.6883482116015122,0.5387815893669318,0.5568843034285981,0.5786505746392397
103,15,5,PX-005,false signal injection,0.7547497933902606,0.6256330223495976,0.6068886862133793,0.6883482116015122,0.5767341045733012,0.5568843034285981,0.5786505746392397
104,15,6,PX-006,signal to unstable utterance,0.7547497933902606,0.6256330223495976,0.6068886862133793,0.6883482116015122,0.5767341045733012,0.5694580565359053,0.6064253845779738
105,15,7,PX-007,silence feedback reset,0.681875295664622,0.5992668803614825,0.6068886862133793,0.6883482116015122,0.5142345356904158,0.5694580565359053,0.6020449014091742
106,16,1,PX-001,amplify identity fracture,0.7280920439160606,0.5884433132643321,0.6068886862133793,0.6883482116015122,0.5142345356904158,0.5694580565359053,0.6020449014091742
107,16,2,PX-002,fracture to access recursion,0.7280920439160606,0.6180030185131727,0.6068886862133793,0.694126263980171,0.5142345356904158,0.5694580565359053,0.6020449014091742
108,16,3,PX-003,negation to lock formation,0.7397036893316982,0.6180030185131727,0.6100617693717402,0.694126263980171,0.5142345356904158,0.5694580565359053,0.6020449014091742
109,16,4,PX-004,lagged temporal recursion,0.7397036893316982,0.6180030185131727,0.6100617693717402,0.6875834622064974,0.537614836674339,0.5694580565359053,0.6020449014091742
110,16,5,PX-005,false signal injection,0.7397036893316982,0.6180030185131727,0.6100617693717402,0.6875834622064974,0.5753952106811783,0.5694580565359053,0.6020449014091742
111,16,6,PX-006,signal to unstable utterance,0.7397036893316982,0.6180030185131727,0.6100617693717402,0.6875834622064974,0.5753952106811783,0.5778354125925047,0.6287776592747812
112,16,7,PX-007,silence feedback reset,0.6666588125563006,0.5911635751996497,0.6100617693717402,0.6875834622064974,0.5111377417063779,0.5778354125925047,0.6204186828845432
113,17,1,PX-001,amplify identity fracture,0.713676122233953,0.5801605073988092,0.6100617693717402,0.6875834622064974,0.5111377417063779,0.5778354125925047,0.6204186828845432
114,17,2,PX-002,fracture to access recursion,0.713676122233953,0.6091887315051241,0.6100617693717402,0.6932930812372867,0.5111377417063779,0.5778354125925047,0.6204186828845432
115,17,3,PX-003,negation to lock formation,0.7259095105286476,0.6091887315051241,0.610367152358159,0.6932930812372867,0.5111377417063779,0.5778354125925047,0.6204186828845432
116,17,4,PX-004,lagged temporal recursion,0.7259095105286476,0.6091887315051241,0.610367152358159,0.6847404663073664,0.5345698056556613,0.5778354125925047,0.6204186828845432
117,17,5,PX-005,false signal injection,0.7259095105286476,0.6091887315051241,0.610367152358159,0.6847404663073664,0.5721284989760278,0.5778354125925047,0.6204186828845432
118,17,6,PX-006,signal to unstable utterance,0.7259095105286476,0.6091887315051241,0.610367152358159,0.6847404663073664,0.5721284989760278,0.5826638812993566,0.6461920957256738
119,17,7,PX-007,silence feedback reset,0.6531587154593521,0.5821414340108674,0.610367152358159,0.6847404663073664,0.5068094183936429,0.5826638812993566,0.634269716790414
120,18,1,PX-001,amplify identity fracture,0.7008911828795099,0.5710643935364063,0.610367152358159,0.6847404663073664,0.5068094183936429,0.5826638812993566,0.634269716790414
121,18,2,PX-002,fracture to access recursion,0.7008911828795099,0.599884448938074,0.610367152358159,0.6904140450566167,0.5068094183936429,0.5826638812993566,0.634269716790414
122,18,3,PX-003,negation to lock formation,0.7136314264641006,0.599884448938074,0.608485839809099,0.6904140450566167,0.5068094183936429,0.5826638812993566,0.634269716790414
123,18,4,PX-004,lagged temporal recursion,0.7136314264641006,0.599884448938074,0.608485839809099,0.6804332050038109,0.5303002457620504,0.5826638812993566,0.634269716790414
124,18,5,PX-005,false signal injection,0.7136314264641006,0.599884448938074,0.608485839809099,0.6804332050038109,0.5675905214085337,0.5826638812993566,0.634269716790414
125,18,6,PX-006,signal to unstable utterance,0.7136314264641006,0.599884448938074,0.608485839809099,0.6804332050038109,0.5675905214085337,0.5845986290507622,0.6592087895928277
126,18,7,PX-007,silence feedback reset,0.6414852187144134,0.5728345690585724,0.608485839809099,0.6804332050038109,0.5017781808256538,0.5845986290507622,0.6441688163537324
127,19,1,PX-001,amplify identity fracture,0.689862461270426,0.5617645040690636,0.608485839809099,0.6804332050038109,0.5017781808256538,0.5845986290507622,0.6441688163537324
128,19,2,PX-002,fracture to access recursion,0.689862461270426,0.590619790121807,0.608485839809099,0.6860954792055273,0.5017781808256538,0.5845986290507622,0.6441688163537324
129,19,3,PX-003,negation to lock formation,0.7029974389056179,0.590619790121807,0.6050300728323462,0.6860954792055273,0.5017781808256538,0.5845986290507622,0.6441688163537324
130,19,4,PX-004,lagged temporal recursion,0.7029974389056179,0.590619790121807,0.6050300728323462,0.6751876932711018,0.52532570768345,0.5845986290507622,0.6441688163537324
131,19,5,PX-005,false signal injection,0.7029974389056179,0.590619790121807,0.6050300728323462,0.6751876932711018,0.5623117510009406,0.5845986290507622,0.6441688163537324
132,19,6,PX-006,signal to unstable utterance,0.7029974389056179,0.590619790121807,0.6050300728323462,0.6751876932711018,0.5623117510009406,0.5842646508824795,0.668415045615558
133,19,7,PX-007,silence feedback reset,0.6316408590486274,0.5637172027304099,0.6050300728323462,0.6751876932711018,0.49644933156595944,0.5842646508824795,0.6507108015136032
134,20,1,PX-001,amplify identity fracture,0.6806048694753988,0.5527126965459386,0.6050300728323462,0.6751876932711018,0.49644933156595944,0.5842646508824795,0.6507108015136032
135,20,2,PX-002,fracture to access recursion,0.6806048694753988,0.5817790301721577,0.6050300728323462,0.6808567629350034,0.49644933156595944,0.5842646508824795,0.6507108015136032
136,20,3,PX-003,negation to lock formation,0.694031303647591,0.5817790301721577,0.6005295138496645,0.6808567629350034,0.49644933156595944,0.5842646508824795,0.6507108015136032
137,20,4,PX-004,lagged temporal recursion,0.694031303647591,0.5817790301721577,0.6005295138496645,0.6694408025116356,0.5200461470166823,0.5842646508824795,0.6507108015136032
138,20,5,PX-005,false signal injection,0.694031303647591,0.5817790301721577,0.6005295138496645,0.6694408025116356,0.5567072375650234,0.5842646508824795,0.6507108015136032
139,20,6,PX-006,signal to unstable utterance,0.694031303647591,0.5817790301721577,0.6005295138496645,0.6694408025116356,0.5567072375650234,0.5822319918194307,0.6744047640064805
140,20,7,PX-007,silence feedback reset,0.6235524975172888,0.5551256790660258,0.6005295138496645,0.6694408025116356,0.4911236621280496,0.5822319918194307,0.6544790013252166
141,21,1,PX-001,amplify identity fracture,0.6730531792108363,0.5442261360646724,0.6005295138496645,0.6694408025116356,0.4911236621280496,0.5822319918194307,0.6544790013252166
142,21,2,PX-002,fracture to access recursion,0.6730531792108363,0.5736237189288615,0.6005295138496645,0.6751293003973181,0.4911236621280496,0.5822319918194307,0.6544790013252166
143,21,3,PX-003,negation to lock formation,0.686680274729828,0.5736237189288615,0.5954264753471648,0.6751293003973181,0.4911236621280496,0.5822319918194307,0.6544790013252166
144,21,4,PX-004,lagged temporal recursion,0.686680274729828,0.5736237189288615,0.5954264753471648,0.6635434857753186,0.5147599726622589,0.5822319918194307,0.6544790013252166
145,21,5,PX-005,false signal injection,0.686680274729828,0.5736237189288615,0.5954264753471648,0.6635434857753186,0.5510913488687157,0.5822319918194307,0.6544790013252166
146,21,6,PX-006,signal to unstable utterance,0.686680274729828,0.5736237189288615,0.5954264753471648,0.6635434857753186,0.5510913488687157,0.5790016831232941,0.6777499278191295
147,21,7,PX-007,silence feedback reset,0.6170963156345156,0.5472820615126113,0.5954264753471648,0.6635434857753186,0.48601636711358,0.5790016831232941,0.6560213241589934
148,22,1,PX-001,amplify identity fracture,0.667087258037845,0.5365112004321523,0.5954264753471648,0.6635434857753186,0.48601636711358,0.5790016831232941,0.6560213241589934
149,22,2,PX-002,fracture to access recursion,0.667087258037845,0.5663154747477549,0.5954264753471648,0.6692597016928724,0.48601636711358,0.5790016831232941,0.6560213241589934
150,22,3,PX-003,negation to lock formation,0.6808383638107477,0.5663154747477549,0.5900776492557795,0.6692597016928724,0.48601636711358,0.5790016831232941,0.6560213241589934
151,22,4,PX-004,lagged temporal recursion,0.6808383638107477,0.5663154747477549,0.5900776492557795,0.6577671253386054,0.5096820746808155,0.5790016831232941,0.6560213241589934
152,22,5,PX-005,false signal injection,0.6808383638107477,0.5663154747477549,0.5900776492557795,0.6577671253386054,0.5456934772107849,0.5790016831232941,0.6560213241589934
153,22,6,PX-006,signal to unstable utterance,0.6808383638107477,0.5663154747477549,0.5900776492557795,0.6577671253386054,0.5456934772107849,0.5749998799628898,0.6789818945778496
154,22,7,PX-007,silence feedback reset,0.6121170036398514,0.5403167875501418,0.5900776492557795,0.6577671253386054,0.48127414514407163,0.5749998799628898,0.6558355433854061
155,23,1,PX-001,amplify identity fracture,0.6625524340797392,0.5296860189312457,0.5900776492557795,0.6577671253386054,0.48127414514407163,0.5749998799628898,0.6558355433854061
156,23,2,PX-002,fracture to access recursion,0.6625524340797392,0.5599371205324701,0.5900776492557795,0.6635159920502889,0.48127414514407163,0.5749998799628898,0.6558355433854061
157,23,3,PX-003,negation to lock formation,0.6763652453695917,0.5599371205324701,0.584760109414895,0.6635159920502889,0.48127414514407163,0.5749998799628898,0.6558355433854061
158,23,4,PX-004,lagged temporal recursion,0.6763652453695917,0.5599371205324701,0.584760109414895,0.6523118650665534,0.5049601172328235,0.5749998799628898,0.6558355433854061
159,23,5,PX-005,false signal injection,0.6763652453695917,0.5599371205324701,0.584760109414895,0.6523118650665534,0.5406729915643683,0.5749998799628898,0.6558355433854061
160,23,6,PX-006,signal to unstable utterance,0.6763652453695917,0.5599371205324701,0.584760109414895,0.6523118650665534,0.5406729915643683,0.5705778813525169,0.6785802304552208
161,23,7,PX-007,silence feedback reset,0.6084422865046882,0.5342890286115166,0.584760109414895,0.6523118650665534,0.4769897820932273,0.5705778813525169,0.6543615340380572
162,24,1,PX-001,amplify identity fracture,0.6592754254770323,0.5238004829600585,0.584760109414895,0.6523118650665534,0.4769897820932273,0.5705778813525169,0.6543615340380572
163,24,2,PX-002,fracture to access recursion,0.6592754254770323,0.5545112664485277,0.584760109414895,0.6580957747074855,0.4769897820932273,0.5705778813525169,0.6543615340380572
164,24,3,PX-003,negation to lock formation,0.6731012062277345,0.5545112664485277,0.5796798010768232,0.6580957747074855,0.4769897820932273,0.5705778813525169,0.6543615340380572
165,24,4,PX-004,lagged temporal recursion,0.6731012062277345,0.5545112664485277,0.5796798010768232,0.6473159825487151,0.5006884832093411,0.5705778813525169,0.6543615340380572
166,24,5,PX-005,false signal injection,0.6731012062277345,0.5545112664485277,0.5796798010768232,0.6473159825487151,0.5361326432539454,0.5705778813525169,0.6543615340380572
167,24,6,PX-006,signal to unstable utterance,0.6731012062277345,0.5545112664485277,0.5796798010768232,0.6473159825487151,0.5361326432539454,0.5660160840451491,0.676967123601672
168,24,7,PX-007,silence feedback reset,0.6058937833978295,0.5292042060050607,0.5796798010768232,0.6473159825487151,0.4732141891302546,0.5660160840451491,0.6519785201519074
169,25,1,PX-001,amplify identity fracture,0.6570764418753364,0.5188533127523803,0.5796798010768232,0.6473159825487151,0.4732141891302546,0.5660160840451491,0.6519785201519074
170,25,2,PX-002,fracture to access recursion,0.6570764418753364,0.5500160588700258,0.5796798010768232,0.6531354387478653,0.4732141891302546,0.5660160840451491,0.6519785201519074
